NAME,OVR,POT
Bernd Leno,80,85
Carvajal,77,81
Philipp Wollscheid,78,81
Ömer Toprak,76,81
Michal Kadlec,76,79
Lars Bender,82,84
Stefan Reinartz,77,79
Simon Rolfes,79,79
Gonzalo Castro,80,81
André Schürrle,80,85
Stefan Kießling,80,80
Michael Rensing,77,79
Manuel Friedrich,74,74
Daniel Schwaab,74,77
Jens Hegeler,73,78
Sidney Sam,77,80
Sebastian Boenisch,73,74
Arkadiusz Milik,68,83
Karim Bellarabi,72,78
Hajime Hosogai,74,76
Júnior Fernandes,73,78
Dominik Kohr,65,76
Kolja Pusch,54,68
David Yelldell,66,67
Okan Aydin,63,76
Niklas Lomb,59,65
Erik Zenga,54,68
Luca Dürholtz,59,68
Jonas Meffert,59,68
Tobias Steffen,60,74
Julian Riedel,55,67
