NAME,OVR,POT
Alex Cairns,65,70
Lewie CoyleL,65,75
Ashley Eastham,64,67
Nathan Pond,63,63
Cian Bolger,63,68
Ashley Hunter,62,70
Kyle Dempsey,65,74
Jack Sowerby,55,62
Toumani Diagouraga,67,67
Paddy Madden,65,65
Conor McAleny,63,66
Bobby Grant,64,64
George Glendon,62,71
Gethin Jones,61,70
Kevin O'ConnorL,60,67
Chris Neal,63,63
Jordy HiwulaL,64,71
Wes Burns,63,71
Markus Schwabl,58,58
Charlie Oliver,57,69
Billy Crellin,53,73
Harrison Biggins,50,59
Joe Maguire,59,66
Nathan Sheron,46,60
Sebastian Des Pres,48,64
Dan Mooney,49,60
João Morelli,53,67
Mamadou Djabi,48,64
