NAME,OVR,POT
Oswaldo Sánchez,77,84
Jorge Iván Estrada,72,76
Felipe Baloy,72,75
Jonathan Lacerda,70,76
Antonio Olvera,67,75
Fernando Arce,71,77
Juan Pablo Rodríguez,70,77
Carlos Adrián Morales,68,76
Carlos Darwin Quintero,74,85
Daniel Ludueña,75,81
Christian Benítez,74,86
Miguel Becerra,68,75
Rodrigo Ruíz,71,82
Uriel Álvarez,66,79
Oribe Peralta,72,76
José María Cárdenas,67,77
Francisco Torres,66,74
Juan Pablo Santiago,64,70
Rafael Figueroa,66,73
José Rodolfo Reyes,66,75
Rodolfo Salinas,65,76
Jaime Toledo,61,70
Julio José González,53,66
José León Hoyo,54,63
Arnulfo González,63,70
Miguel Angel Norman,53,69
Gustavo Adrián Ruelas,58,75
Alejandro Martínez,52,70
Enrique López,57,66
Mario Alberto Cárdenas,51,65
