NAME,OVR,POT
Pepe Reina,85,86
Glen Johnson,80,82
Martin Škrtel,80,83
Daniel Agger,83,85
José Enrique,80,83
Jay Spearing,73,80
Steven Gerrard,86,86
Charlie Adam,80,82
Dirk Kuyt,78,78
Luis Suárez,86,88
Craig Bellamy,80,80
Doni,75,75
Jamie Carragher,78,78
Jordan Henderson,77,82
Stewart Downing,82,83
Andy Carroll,78,88
Martin Kelly,77,81
Maximiliano Rodríguez,77,77
Fábio Aurélio,73,73
Sebastián Coates,71,81
Jonjo Shelvey,71,82
John Flanagan,69,78
Jack Robinson,63,81
Brad Jones,64,64
Lucas Leiva,80,83
Nathan Eccleston,63,74
Michael Ngoo,62,76
Emmanuel Mendy,62,70
Raheem Sterling,61,75
Toni Silva,61,78
Conor Coady,58,78
Suso,57,77
Andre Wisdom,56,74
