NAME,OVR,POT
Samir Handanovič,78,84
Alain Nef,71,75
Cristián Zapata,79,85
Felipe,78,84
Aleksandar Luković,75,78
Simone Pepe,76,78
Gaetano D'Agostino,74,75
Fernando Damian Tissone,77,85
Gökhan Inler,80,86
Antonio Di Natale,85,88
Fabio Quagliarella,82,88
Giovanni Pasquale,73,75
Luigi Sala,74,76
Emanuele Belardi,71,74
Antonio Floro Flores,76,82
Alexis Alejandro Sánchez,76,85
Maurizio Domizzi,76,76
Christian Obodo,76,80
Damiano Ferronetti,71,75
Andrea Coda,73,82
Marco Motta,71,76
Moreno,65,74
Schumacher,56,69
Vargas,57,62
Gaetano Calà,56,68
Jo Inge Berget,57,77
Daniel Bradaschia,53,70
Jan Koprivec,63,64
Odion Jude Ighalo,72,86
Kwadwo Asamoah,70,82
Mauricio Aníbal Isla,72,78
Andrea Mazzarani,57,78
Giovanni Formiconi,58,76
Nikola Vujadinović,70,76
Nicolás Corvetto,66,72
