NAME,OVR,POT
Quentin Westberg,64,64
Carlens Arcus,66,74
Mickaël Tacalfred,66,66
Obite Evan NDicka,64,80
Benjaloud Youssouf,63,68
Jordan Adéoti,72,72
Birama Touré,72,76
Hamza Sakhi,68,75
Romain Philippoteaux,73,73
Michaël Barreto,66,66
Mohamed Yattara,72,76
Ibrahim Sangaré,64,68
François-Xavier Fumu Tamuzo,63,70
Abdoul Ba,66,69
Kenji-Van Boto,63,74
Zacharie Boucher,69,72
Pape SanéL,69,71
Florian Ayé,64,75
Vieux Yaya SanéL,69,69
Brahim Konaté,64,71
Lamine Fomba,57,71
Ivan Firer,69,69
Ludovic Obraniak,68,68
Abdoulaye Sissako,61,77
Alexandre Vincent,65,70
Sonny Laiton,60,82
Moussa Diallo,63,77
Nathan Bizet,58,68
Giorgi Jobava,58,66
Xavier Lenogue,56,66
