NAME,OVR,POT
Stefan Ortega,63,68
Jonas Strifler,63,69
Thomas Hübener,64,64
Stephan Salger,63,66
Arne Feick,63,66
Tom Schütz,64,67
Sebastian Hille,64,64
Christian Müller,64,64
Philipp Riese,62,66
Ben Sahar,67,74
Fabian Klos,66,70
Patrick Platins,65,65
Felix Burmeister,63,68
Marcel Appiah,62,66
Patrick Schönfeld,64,69
Tim Jerat,63,63
Marc Lorenz,63,68
Kacper Przybyłko,65,74
Vujadin Savić,65,75
Manuel Hornig,65,65
Anass Achahbar,64,74
Oliver Petersch,63,67
Bashkim Renneke,54,60
Jan Fießer,63,66
Dennis Riemer,61,64
Johannes Rahn,61,63
Philipp Heithölter,61,61
Pascal Schmidt,55,62
