NAME,OVR,POT
Arkadiusz Malarz,70,70
Marko Vešović,71,72
Iñaki Astiz,69,69
Michał Pazdan,76,76
Adam Hloušek,68,68
CafúL,72,74
Krzysztof Mączyński,71,71
Michał Kucharczyk,69,69
Kasper Hämäläinen,72,72
Miroslav Radović,73,73
Jarosław Niezgoda,69,78
Chris Philipps,68,74
Sebastian Szymański,66,80
William Rémy,71,74
Łukasz Broź,67,67
Radosław Cierzniak,66,66
Eduardo da Silva,74,74
Domagoj Antolić,69,70
Cristian Pasquato,69,69
Artur Jędrzejczyk,71,71
MaurícioL,76,76
Robert Bartczak,58,68
Michał Kopczyński,69,72
Mikolaj Kwietniewski,53,70
Brian Iloski,52,64
Vjačeslavs Kudrjavcevs,52,68
Hildeberto Pereira,66,75
