NAME,OVR,POT
Stefan Ortega,72,77
Florian Dick,68,68
Julian Börner,73,73
Stephan Salger,68,68
Florian Hartherz,69,73
Manuel Prietl,69,72
Tom Schütz,71,71
Patrick Weihrauch,69,74
Konstantin KerschbaumerL,71,76
Fabian Klos,71,71
Andreas Voglsammer,72,74
Keanu Staude,67,76
Roberto Massimo,62,79
Brian Behrendt,69,71
Henri Weigelt,63,76
Nikolai Rehnen,63,74
Leandro Putaro,68,79
Christoph Hemlein,68,68
Baboucarr Gaye,60,74
Sören Brandy,66,66
Christopher Nöthe,65,65
Nils Quaschner,65,69
David Ulm,64,64
Nils Teixeira,66,67
Can Özkan,60,74
Cerruti Siya,58,75
Semir Ucar,58,72
