NAME,OVR,POT
Marek Štěch,64,72
Luke Ayling,63,67
Byron Webster,60,64
Dan Burn,59,65
Jamie McAllister,62,62
Kevin Dawson,59,62
Ed Upson,62,69
Joe Edwards,62,66
Sam Foley,59,64
Paddy Madden,65,69
James Hayter,63,63
Gareth Stewart,53,53
Lewis Young,54,63
Will Agbo,52,57
Nathan Ralph,52,64
Mitch Brundle,51,63
Angelo Balanta,64,68
Melchi Emmanuel-Wilkinson,50,59
Aidan Chainey,44,55
Matthew Cafer,49,58
Dominic Blizzard,59,60
Matthew Dolan,54,59
Richard Hinds,62,62
Vitalijs Maksimenko,55,64
Gavin Williams,61,61
