NAME,OVR,POT
Patrik Carlgren,65,69
Haukur Heiðar Hauksson,62,67
Per Karlsson,69,69
Jos Hooiveld,68,68
Nils-Eric Johansson,67,67
Stefan Ishizaki,69,69
Dickson Etuhu,62,62
Ebenezer Ofori,66,77
Johan Blomberg,67,67
Mohamed Bangura,66,69
Henok Goitom,71,71
Fredrik Brustad,63,65
Marko Nikolić,57,68
Kenny Pavey,59,59
Noah Sonko Sundberg,61,74
Kyriakos Stamatopoulos,61,61
Niclas Eliasson,62,69
Anton Jönsson Salétros,60,69
Nabil Bahoui,71,75
Panajotis Dimitriadis,65,65
Patrick Kpozo,53,66
Alessandro Pereira,57,57
Christos Gravius,55,65
Gabriel FerreyraL,55,63
William Sheriff,54,64
Oscar Linnér,52,65
