NAME,OVR,POT
Roberto,70,73
Allan-Roméo Nyom,63,70
Jonathan Mensah,67,82
Íñigo López,61,69
Guilherme Siqueira,64,72
Fabián Orellana,71,76
Alex Bergantiños,68,72
Dani Benítez,66,71
Óscar Pérez,63,71
Abel,67,72
Geijo,70,72
José Juan,62,68
Mainz,65,68
Ritchie Kitoko,67,78
Carlos Calvo,71,76
Luis Fernando Muriel,63,81
Felipe Sanchón,65,73
Jonathan Granada,61,66
Tariq,64,69
Rubén,63,69
Lucena,62,68
Llamas,58,63
Rafa Martínez,56,58
Collantes,65,71
Matías Alonso,58,75
Ransford Osei,63,78
Barrancos,61,69
Mikel Rico,66,67
Wilson Cuero,58,76
Jeison Murillo,52,72
