NAME,OVR,POT
Jasmin Fejzić,68,68
Robin Becker,65,75
Robin Ziegele,64,75
Felix Burmeister,63,63
Niko Kijewski,67,74
Marcel Bär,67,67
Patrick KammerbauerL,66,74
Martin Kobylański,67,70
Merveille BiankadiL,67,73
Marvin PouriéL,68,68
Nick Proschwitz,66,66
Danilo Wiebe,65,67
Manuel Schwenk,63,63
Steffen Nkansah,63,71
Lasse Schlüter,63,63
Yannik Bangsow,60,70
Orhan Ademi,63,63
Yari Otto,62,75
Bernd Nehrig,68,68
Stephan Fürstner,67,67
Benjamin Kessel,67,67
Mike Feigenspan,63,69
Leandro Putaro,64,71
Kevin GodenL,63,75
Alfons AmadeL,62,79
Marcel Engelhardt,61,64
Roman Birjukov,55,67
Leon Bürger,56,70
