NAME,OVR,POT
Tim Wiese,83,86
Clemens Fritz,75,83
Per Mertesacker,84,86
Naldo,83,86
Sebastian Boenisch,73,83
Mesut Özil,80,88
Torsten Frings,82,86
Tim Borowski,78,82
Marko Marin,79,88
Claudio Pizarro,82,84
Hugo Almeida,79,83
Christian Vander,66,74
Petri Pasanen,75,83
Daniel Jensen,77,81
Aaron Hunt,75,82
Sebastian Prödl,74,85
Jurica Vranješ,69,74
Markus Rosenberg,77,84
Peter Niemeyer,71,77
Torsten Oehrl,64,71
Duško Tošić,68,82
Marcelo Moreno,79,85
Kevin Artmann,58,72
José-Alex Ikeng,62,73
Said Husejinovic,67,77
Niklas Andersen,59,69
Marko Futacs,60,73
Timo Perthel,64,71
Dominik Schmidt,60,64
Philipp Bargfrede,63,66
Sebastian Mielitz,62,63
