NAME,OVR,POT
Angelo Peruzzi,85,76
Massimo Oddo,84,79
Guglielmo Stendardo,71,67
Sanchez Emilson Cribari,74,67
Luciano Zauri,73,72
Valon Behrami,70,72
Gaby Mudingayi,57,66
Fabio Liverani,81,74
Aparecido R. César,85,77
Paolo Di Canio,81,69
Tommaso Rocchi,76,72
Igli Tare,74,72
Roberto Baronio,72,67
Matteo Sereni,74,75
Goran Pandev,69,73
Felice Piccolo,61,71
Roberto Muzzi,72,67
Simone Inzaghi,84,78
Manuel Belleri,62,70
Brian Robert,68,59
Fabio Firmani,60,64
Roberto Delgado,60,59
Simone Sannibale,62,61
