NAME,OVR,POT
Adam Legzdins,57,73
John Brayford,63,72
Daniel O'Donnell,60,70
Patrick Ada,59,68
Billy Jones,57,59
Steven Schumacher,58,62
Mat Mitchel-King,57,61
Clayton Donaldson,61,68
Joel Grant,64,72
Anthony Elding,61,70
Calvin Zola,57,66
Steve Collis,60,63
Simon Walton,64,78
Byron Moore,58,68
Luke Murphy,57,71
Danny Shelley,50,63
Harry Worley,60,76
Shaun Miller,60,65
James Bailey,59,62
Ashley Westwood,42,52
Chris Clements,41,67
Ajay Leitch-Smith,47,68
Scott McManus,46,62
Aman Verma,51,62
Matt Tootle,46,51
Alex Titchiner,57,72
Harry Davis,52,57
