NAME,OVR,POT
Joe Murphy,66,66
Cyrus Christie,63,73
Jordan Willis,58,69
Andy Webster,63,63
Jordan Clarke,64,71
Carl Baker,63,63
Conor Thomas,64,74
John Fleck,67,76
Franck Moussa,64,70
Nathan Delfouneso,67,71
Callum Wilson,64,75
Lee Burge,55,65
David Prutton,64,64
Dylan McGeouch,63,74
Blair Adams,63,71
Mark Marshall,58,65
Daniel Seaborne,63,64
Nathan Eccleston,63,71
Jack Finch,48,58
Anton Robinson,62,64
Billy Daniels,59,69
Stuart Urquhart,56,70
Aaron Phillips,56,71
Ben Maund,53,64
George Thomas,52,65
James Maddison,52,62
Louis Garner,52,66
Alex Gott,51,60
