NAME,OVR,POT
Joe LumleyL,69,71
Andy Yiadom,71,71
Tom Holmes,68,74
Sam Hutchinson,68,68
Tom McIntyre,68,74
Baba RahmanL,69,69
Mamadou LoumL,71,74
Tom Ince,71,71
Jeff HendrickL,70,70
Yakou Méïté,70,71
Andy Carroll,70,70
Junior Hoilett,71,71
Tyrese FornahL,67,73
Naby Sarr,68,69
Amadou Mbengue,66,75
Dean Bouzanis,64,64
Lucas João,71,71
Shane Long,69,69
Ovie Ejaria,69,71
Nesta Guinness-Walker,65,71
Cesare Casadei,64,80
Kelvin Abrefa,60,75
Kelvin Ehibhatiomhan,58,72
Mamadi Camará,62,77
Dejan Tetek,63,72
Rashawn Scott,57,72
Kian Leavy,56,67
Scott Dann,67,67
Femi Azeez,64,74
Liam Moore,68,68
