NAME,OVR,POT
Julien Fabri,67,71
Jérémy Cordoval,67,67
Sékou Condé,65,68
Yannick Mbone,66,68
Christopher Operi,65,74
Romain Grange,70,70
Valentin Vanbaleghem,66,74
Alexandre Raineau,65,65
Ilyas Chouaref,65,80
Rémi Mulumba,66,67
Fantamady Diarra,66,66
Opa Sangante,64,64
Léo Leroy,63,78
Chaker Alhadhur,67,67
Issa Marega,65,74
Rémi Pillot,66,66
Alexis Gonçalves Pereira,66,74
Gilles Sunu,71,71
Wilfried Bedfian,56,74
Haissem Hassan,64,80
Philippe Paulin Keny,63,74
Guevin Tormin,65,73
Brian Chevreuil,57,65
Nama Fofana,62,62
Razak Boukari,65,65
