NAME,OVR,POT
Morgan De Sanctis,80,80
Hugo Campagnaro,81,81
Paolo Cannavaro,80,80
Miguel Angel Britos,77,82
Christian Maggio,81,81
Blerim Džemaili,76,79
Valon Behrami,79,82
Juan Camilo Zúñiga,79,82
Marek Hamšik,85,88
Goran Pandev,80,80
Edinson Cavani,87,89
Antonio Rosati,69,71
Lorenzo Insigne,77,85
Pablo Armero,78,82
Gökhan Inler,82,83
Gianluca Grava,71,71
Marco Donadel,72,72
Giandomenico Mesto,74,74
Emanuele Calaió,76,76
Alessandro Gamberini,78,78
Omar El Kaddouri,73,84
Roberto Insigne,61,75
Rolando,78,81
Diamante Crispino,59,70
Soma Novothny,60,75
Roberto Colombo,65,65
Josip Radošević,66,80
