NAME,OVR,POT
Roman Bürki,81,84
Łukasz Piszczek,83,83
Sokratis,85,85
Ömer Toprak,82,83
Manuel Akanji,75,86
Julian Weigl,80,86
Christian Pulisic,79,89
Mario Götze,83,87
Marco Reus,85,85
Maximilian Philipp,78,83
Michy BatshuayiL,81,85
André Schürrle,79,79
Mahmoud Dahoud,79,87
Jadon Sancho,68,87
Marcel Schmelzer,79,79
Dominik Reimann,61,74
Andriy Yarmolenko,81,81
Shinji Kagawa,83,83
Gonzalo Castro,80,80
Nuri Şahin,79,79
Sergio Gómez,67,87
Alexander Isak,69,84
Dan-Axel Zagadou,68,83
Jeremy Toljan,75,81
Sebastian Rode,77,78
David Sauerland,56,66
Erik Durm,75,77
Jan Niklas Beste,59,78
Raphaël Guerreiro,80,85
Patrick Fritsch,55,71
Dominik Wanner,60,77
