NAME,OVR,POT
Fabien Audard,74,78
Franco Sosa,72,78
Grégory Bourillon,71,82
Bruno Ecuélé Manga,71,80
Jérémy Morel,72,79
Morgan Amalfitano,74,82
Arnold Mvuemba,75,83
Jacques Alaixys Romao,69,79
Sigamary Diarra,74,80
Sebastián Dubarbier,69,76
Kévin Gameiro,78,84
Lionel Cappone,69,75
James Fanchone,68,78
Yann Jouffre,67,75
Maxime Baca,68,78
Lynel Kitambala,63,79
Arnaud Le Lan,71,75
Olivier Monterrubio,72,78
Rafik Bouderbal,57,69
Francis Coquelin,64,82
Alban Joinel,58,66
Fabien Robert,60,76
Kévin Monnet-Paquet,68,84
Arthur Henri Olivier Tekendo,55,65
Mathias Autret,61,76
Cheick Doukouré,53,65
Antoine Buron,59,69
Rémi Mulumba,52,67
Guillaume Gégousse,53,64
Lamine Kone,59,80
Benjamin Lecomte,59,65
