NAME,OVR,POT
Casilla,75,79
Javi López,71,72
Diego Colotto,75,75
Héctor Moreno,77,83
Capdevila,73,73
Juan Daniel Forlin,75,80
Cristian Gómez,70,78
Christian Stuani,74,76
Mubarak Wakaso,75,80
Verdú,80,80
Sergio García,75,75
Cristian Darío Álvarez,74,79
Raúl Rodríguez,72,77
Felipe Mattioni,68,74
Víctor Álvarez,69,73
Victor Sánchez,74,75
Simao,76,76
Samuele Longo,70,84
Baena,73,78
Martin Petrov,72,72
Sergio Tejera,71,76
Cristian Alfonso,67,75
Arthur Irawan,59,69
Edgar Badía,64,72
Cubillas,60,69
Tomislav Gomelt,66,84
Jonathan De Amo,55,62
Clerc,60,72
Fran Miranda,63,69
Victor Armero,65,71
Elton Martins,60,65
Germán Parreño,61,64
