NAME,OVR,POT
Matías Herrera,52,60
Felipe Campos,66,79
Alejandro Contreras,66,76
Matías Escudero,58,60
Bayron Saavedra,55,61
Paulo Díaz,63,67
Jonathan Cantillana,50,57
Diego Rosende,63,63
José Sagredo,52,59
Jorge Guajardo,59,71
Fabian Ahumada,52,61
Mathías Vidangossy,67,67
César Valenzuela,66,74
Diego Torres,62,71
Jorge Schwager,61,61
Darío Melo,64,75
Richard Paredes,50,66
Christopher Veloso,51,65
Leonardo Valencia,72,76
Germán Lanaro,67,67
Esteban Carvajal,66,66
José Quezada,66,71
Jason Silva,65,71
Renato Ramos,64,64
Alejandro Márquez,64,72
Marcelo Morales,59,68
Marcos Riquelme,63,65
Agustín Farías,58,59
