NAME,OVR,POT
Joan Hartock,67,67
Gaëtan Belaud,69,69
Vieux Yakhya Sané,71,72
Simon Falette,68,73
Grégory Lorenzi,66,66
Baïssama Sankoh,65,71
Manuel Perez,65,69
Bruno Grougi,68,68
Cristian Battocchio,68,73
Steeven Joseph-Monrose,67,69
Alexandre Alphonse,67,67
Youssef Adnane,71,71
Eric Tié Bi,68,70
Maxime Brillault,65,65
Jean-Alain Fanchone,65,65
Donovan Léon,66,73
Alexandre Cuvillier,68,68
Bryan Pelé,66,71
Ali Keita,59,59
Kevin Koubemba,64,68
Cheick Doumbia,61,65
Jason Ranneaud,60,64
Ibrahima Sissoko,50,66
Gautier Larsonneur,52,67
Corentin Jacob,58,72
Valentin Henry,55,61
Pierre Magnon,53,65
Béni Nkololo,54,67
