NAME,OVR,POT
Luke Daniels,60,60
Jordan Clarke,64,68
Andrew Boyce,58,61
Niall Canavan,60,63
Marcus Williams,62,62
Neal Bishop,61,61
Sean McAllister,59,59
Paddy Madden,60,63
Hakeeb Adelakun,55,66
Gary McSheffrey,59,59
Kevin van Veen,62,67
Kyle Wootton,49,62
David Syers,62,62
George Evans,57,66
Conor Townsend,61,66
Joe Anyon,57,57
Noel Burdett,47,60
Miguel Llera,62,62
Isaiah Osbourne,65,65
Theo Robinson,63,66
Sam Slocombe,62,66
Billy Kee,61,66
Eddie Nolan,60,61
John Lundstram,58,70
Andy Dawson,57,57
James Severn,50,58
Taron Hare,49,55
Levi Sutton,48,56
