NAME,OVR,POT
Stephen Henderson,69,73
Chris Solly,66,72
Tal Ben Haim,69,69
Roger Johnson,69,69
Morgan Fox,54,66
Alou Diarra,72,72
Yoni Buyens,67,67
Jóhann Berg Gudmundsson,69,75
Frédéric Bulot,71,75
Igor Vetokele,68,74
Tony Watt,68,78
Johnnie Jackson,66,66
André Bikey,66,66
Rhoys Wiggins,65,65
Joseph Gomez,57,76
Neil Etheridge,61,66
Simon Church,64,66
Chris Eagles,69,69
Christophe Lepoint,69,69
Harry Lennon,56,61
Oguchi Onyewu,65,65
Franck Moussa,64,70
Jordan Cousins,62,75
Jack Munns,59,65
Callum Harriott,59,71
Milos Veljkovic,57,70
Marko Dmitrović,55,63
Terell Thomas,53,64
Karlan Ahearne-Grant,53,63
Dillon Phillips,49,58
