NAME,OVR,POT
Enrico Guarna,67,71
Manuel Scalise,61,61
Maurizio Peccarisi,61,61
Vasco Faísca,61,61
Matteo Ciofani,59,72
Alex Pederzoli,60,61
Louise Essenque Parfait,60,76
Daniele Di Donato,60,60
Papa Waigo,67,67
Andrea Soncin,61,61
Alessandro Sbaffo,61,72
Roberto Maurantonio,58,58
Sinisa Anđelković,61,72
Leandro Vitiello,59,62
Federico Gerardi,62,66
Gianluca Giovannini,57,61
Alessandro Romeo,61,68
Stefano Scognamillo,49,54
Lorenzo Pasqualini,56,68
Carlo Ilari,58,77
Lorenzo Marchionni,47,53
Andrea De Iulis,52,66
Daniele Gragnoli,52,66
Luca Perozzi,49,55
Vito Falconieri,63,68
