NAME,OVR,POT
Benedikt Pliquett,64,67
Moritz Volz,66,66
Markus Thorandt,67,69
Carlos ZambranoL,73,78
Patrick FunkL,66,73
Dennis Daube,67,73
Fabian Boll,69,69
Florian Bruns,66,66
Deniz Naki,68,75
Max Kruse,71,75
Marius Ebbers,68,68
Philipp HeerwagenL,66,69
Fabio Morena,67,67
Kevin Schindler,67,70
Charles Takyi,70,74
Fin Bartels,72,77
Mahir Sağlık,69,69
Carsten Rothenbach,68,68
Petar SliškovićL,68,76
Sebastian Schachten,65,68
Lasse SobiechL,67,77
Jan-Philipp Kalla,64,67
Petar Filipovic,60,66
Philipp Tschauner,67,74
Deniz Herber,60,65
Arvid Schenk,62,65
Ole Springer,55,60
