NAME,OVR,POT
Daniel Örlund,65,68
Markus Jonsson,66,65
Nils-Eric Johansson,68,71
Nicklas Carlsson,60,66
Jimmy Tamandi,64,65
Kenny Pavey,67,67
Dulee Johnson,64,66
Khari Stephenson,70,71
Daniel Tjernström,67,68
Wilton Figueiredo,68,74
Mauro Iván Óbolo,64,69
Mats Rubarth,65,69
Patrik Karlsson,64,67
Lucas Martín Valdemarín,66,69
Gabriel Özkan,59,68
Niklas Westberg,61,64
Kristian Haynes,59,59
Miran Burgic,65,77
Daniel Arnefjord,62,64
Daniel Mendes,62,67
Per Verner Vågan Rønning,64,66
Pierre Bengtsson,62,67
Alexander Gerndt,59,65
