NAME,OVR,POT
Daniel Bachmann,72,72
Mario Gaspar,75,75
Christian Kabasele,73,73
Francisco Sierralta,72,77
Hassane KamaraL,75,75
Hamza ChoudhuryL,73,76
Edo Kayembe,71,79
Ken Sema,72,72
Ismaïla Sarr,77,83
Yáser Asprilla,66,79
Keinan DavisL,72,77
Rey Manaj,72,76
Samuel Kalu,72,75
Tom Cleverley,70,70
Kortney HauseL,74,76
Maduka Okoye,71,79
João Pedro,72,85
Craig Cathcart,70,70
João Ferreira,68,78
Leandro Bacuna,68,68
Britt Assombalonga,71,71
Ryan Porteous,70,75
Wesley Hoedt,75,76
Jeremy Ngakia,70,78
Ismaël Koné,67,80
Henrique AraújoL,71,85
Imrân Louza,74,79
Dan Gosling,70,70
Ben Hamer,66,66
Matheus MartinsL,66,84
