NAME,OVR,POT
Chris Kirkland,76,86
Emmerson Boyce,68,70
Arjan De Zeeuw,78,79
Fitz Hall,73,76
Leighton Baines,76,85
Luis Antonio Valencia,77,80
Denny Landzaat,75,78
Paul Scharner,74,78
Lee McCulloch,67,76
Henri Camara,79,80
Emile Heskey,72,76
David Wright,65,67
David Connolly,70,70
Graham Kavanagh,69,75
Pascal Chimbonda,79,85
Mike Pollitt,74,80
John Filan,71,72
Josip Skoko,68,70
Matt Jackson,63,79
Gary Teale,71,72
Ryan Taylor,65,82
Stephen McMillan,58,59
Andreas Johansson,71,71
Tomasz Cywka,52,65
