NAME,OVR,POT
Gaëtan Coucke,69,75
Sandy Walsh,69,70
David Bates,67,72
Dimitri Lavalée,69,74
Alec Van Hoorenbeeck,64,70
Rob Schoofs,73,73
Alessio Da Cruz,68,71
Birger VerstraeteL,73,74
Geoffry Hairemans,70,70
Julien Ngoy,68,73
Nikola Storm,74,74
Dries WoutersL,69,74
Jannes Van Hecke,63,74
Jordi Vanlerberghe,70,73
Boli Bolingoli,68,69
Yannick Thoelen,67,67
Yonas Malede,65,72
Samuel Oum Gouet,68,74
Kerim Mrabti,72,72
Lucas Bijker,68,68
Frederic Soelle Soelle,56,74
Ilyas Lefrancq,58,75
Gustav Engvall,68,71
Jorge Hernandez,60,69
Rayane Falchou,56,76
Bas Van Den Eynden,60,71
Milan Robberechts,59,77
Iebe Swers,67,70
