NAME,OVR,POT
Jesper Hansen,57,65
Henrik Kildentoft,61,66
Benjamin Kibebe,61,67
Johnny Lundberg,63,68
Dennis Cagara,66,76
Simon Richter,55,66
Patrice Bernier,64,73
Andreas Dahl,66,67
Morten Karlsen,64,67
Issey Morgan Nakajima-Farran,65,72
Martin Bernburg,65,76
Bajram Fetai,63,69
Theis Rasmussen,62,64
Stephan Petersen,62,67
Daniel Jensen,49,60
Marcus Pode,65,78
Søren Christensen,46,53
Jukka Santala,57,67
Christian Nielsen,46,53
Bo Storm,60,70
Nicklas Pedersen,52,67
Christian Pihl Pedersen,42,66
Mads Thomsen,58,69
Christoffer Haagh,45,62
Jonathan Richter,50,63
Nicklas Granzow Jørgensen,51,65
Philip Rasmussen,46,68
Ercan Demirbas,42,66
Tobias Toftesgaard,49,68
