NAME,OVR,POT
David Forde,71,71
Alan Dunne,67,67
Sid Nelson,61,70
Mark Beevers,67,69
Dan Harding,64,64
Lee Martin,67,67
Nadjim Abdou,65,65
Shaun Williams,68,68
Ed Upson,65,69
Lee Gregory,63,68
Aiden O'Brien,56,65
Magaye Gueye,68,73
Paris Cowan-Hall,60,65
Jack Powell,58,69
Shaun Cummings,66,67
Jordan Archer,57,64
Gary Taylor-Fletcher,67,67
Jamie Philpot,50,61
Ben Thompson,52,64
Nicky Bailey,69,69
Martyn Woolford,68,68
Alfie Pavey,52,58
Danny Shittu,67,67
Ricardo Fuller,67,67
Ángel Martínez,67,67
Carlos Edwards,66,66
Michael Tonge,65,65
Stefan Maierhofer,64,64
Justin Hoyte,64,64
Denzel Gerrar,56,64
