NAME,OVR,POT
Adam Federici,70,78
Andy Griffin,66,70
Matthew Mills,67,79
Zurab Khizanishvili,67,78
Marcus Williams,66,71
Jimmy Kébé,70,78
Brian Howard,67,77
Jem Karacan,64,79
Jobi McAnuff,69,81
Noel Hunt,68,73
Shane Long,68,79
Alex McCarthy,58,60
Ian Harte,65,76
Jay Tabb,62,72
Simon Church,63,75
Ívar Ingimarsson,69,78
Alex Pearce,64,75
Brynjar Gunnarsson,63,77
Shaun Cummings,59,70
Michail Antonio,64,75
Hal Robson-Kanu,64,78
Chris Armstrong,64,73
Nicholas Bignall,59,62
Simon Locke,47,57
Scott Davies,61,73
Jake Taylor,53,72
Julian Kelly,54,70
Abdulai Bell-Baggie,58,70
Jacob Walcott,49,60
James Rowe,44,58
