NAME,OVR,POT
Gastón Guruceaga,71,76
Guillermo Soto,69,72
Sergio Felipe,60,60
Lucas Acevedo,68,70
Vicente Fernández,59,73
Agustín Farías,71,71
César Cortés,68,68
Bryan Carrasco,69,69
Luis Jiménez,73,73
Jonathan Benítez,71,71
Leandro Benegas,69,69
Renato Tarifeño,66,75
Esteban Carvajal,67,67
Sebastián Cabrera,65,75
Nicolás DíazL,64,75
Cristián Guerra,63,68
Matías Campos,69,70
Fabian Ahumada,62,69
Jorge Araya,63,70
Sebastian Silva,57,63
Federico LanzillottaL,64,67
Enzo Guerrero,62,63
Nicolás Solabarrieta,56,63
Henry Sanhueza,58,67
Diego Soto,53,63
Benjamín Rojas,51,65
