NAME,OVR,POT
Alex Bono,65,65
Andy Najar,70,70
Steve Birnbaum,68,68
Donovan Pines,68,75
Ruan,67,68
Russell Canouse,69,70
Mateusz Klich,74,74
Pedro Santos,72,72
Ravel Morrison,68,68
Taxiarchis Fountas,75,76
Christian Benteke,73,73
Miguel Berry,65,68
Martín Rodríguez,70,70
Mohanad Jeahze,70,74
Brendan Hines-Ike,65,67
Tyler Miller,68,69
Nigel Robertha,66,72
Victor Pálsson,71,71
Derrick Williams,68,68
Chris Durkin,67,75
Hayden Sargis,53,63
Jacob Greene,52,68
Jeremy Garay,50,64
Ted Ku-DiPietro,54,63
Gaoussou Samaké,53,58
Jackson Hopkins,55,73
Kristian Fletcher,54,75
Luis Zamudio,53,61
