NAME,OVR,POT
Timo Horn,81,87
Dominic Maroh,75,75
Mergim Mavraj,73,73
Dominique Heintz,75,82
Marcel Risse,75,76
Matthias Lehmann,75,75
Jonas Hector,78,80
Filip Mladenović,70,74
Yuya Osako,73,75
Leonardo Bittencourt,76,82
Anthony Modeste,78,78
Kevin Vogt,75,78
Yannick Gerhardt,75,83
Frederik Sørensen,74,80
Paweł Olkowski,73,74
Thomas Kessler,69,69
Simon Zoller,73,77
Miloš Jojić,74,78
Marcel Hartel,59,70
Philipp Hosiner,72,73
Maurice Exslager,64,66
Lukas Klünter,58,72
Daniel Mesenhöler,60,72
Dušan Švento,70,70
