NAME,OVR,POT
Hugo Lloris,84,86
Kyle Walker,77,82
Michael Dawson,79,79
Jan Vertonghen,82,84
Danny Rose,73,78
Aaron Lennon,79,80
Sandro,81,84
Paulinho,81,85
Christian Eriksen,84,88
Emmanuel Adebayor,80,80
Harry Kane,68,74
Brad Friedel,78,78
Soldado,82,82
Moussa Dembélé,80,82
Nacer Chadli,77,82
Gylfi Sigurðsson,74,82
Nabil Bentaleb,68,81
Vlad Chiricheş,76,84
Andros Townsend,74,82
Etienne Capoue,78,83
Erik Lamela,80,85
Younès Kaboul,79,79
Ezekiel Fryers,64,78
Milos Veljkovic,57,70
Kyle Naughton,72,77
Gomes,77,77
Alex Pritchard,65,76
Souleymane Coulibaly,63,77
Cameron Lancaster,61,64
Roman Michael-Percil,58,68
Giancarlo Gallifuoco,58,62
Jordan Archer,57,64
Jonathan Miles,56,66
