NAME,OVR,POT
Alexander Schwolow,74,78
Aleksandar Ignjovski,72,74
Çağlar Söyüncü,74,84
Marc-Oliver Kempf,73,81
Christian Günter,72,75
Mike Frantz,73,73
Amir Abrashi,72,73
Onur Bulut,68,72
Vincenzo Grifo,76,80
Florian Niederlechner,75,76
Maximilian Philipp,76,81
Janik Haberer,71,78
Torrejón,73,73
Manuel Gulde,71,74
Pascal Stenzel,70,76
Rafał Gikiewicz,72,73
Nils Petersen,76,76
Nicolas Höfler,71,72
Julian Schuster,70,70
Håvard Nielsen,71,76
Georg Niedermeier,71,71
Karim Guédé,66,66
Lukas Kübler,68,72
Patric Klandt,69,69
Amir Falahen,59,64
Jonas Föhrenbach,64,73
Vincent Sierro,57,67
