NAME,OVR,POT
Martin Dúbravka,82,82
Manquillo,75,78
Jamaal Lascelles,78,82
Federico Fernández,78,78
Danny RoseL,78,78
Miguel Almirón,78,79
Isaac Hayden,76,83
Jonjo Shelvey,78,78
Allan Saint-Maximin,80,86
Dwight Gayle,75,75
Joelinton,76,82
Fabian Schär,79,81
Ciaran Clark,77,77
Matt Ritchie,75,75
DeAndre Yedlin,75,78
Karl Darlow,73,75
Nabil BentalebL,76,80
Valentino LazaroL,77,82
Matthew Longstaff,68,84
Sean Longstaff,74,85
Florian Lejeune,78,80
Andy Carroll,75,75
Christian Atsu,74,74
Jetro WillemsL,76,79
Emil Krafth,73,77
Paul Dummett,76,77
Yoshinori Mutō,74,74
Liam Gibson,60,68
Rob Elliot,69,69
Elias Sørensen,60,76
Jamie Sterry,59,66
Jack Colback,66,66
Henri Saivet,70,70
