NAME,OVR,POT
Nicolas,68,68
Rômulo,74,74
Matteo Bianchetti,73,76
Antonio Caracciolo,70,72
Samuel Souprayen,71,71
Bruno ZuculiniL,72,78
Marco Fossati,68,72
Daniel BessaL,72,76
Davide Luppi,68,68
Giampaolo Pazzini,76,76
Luca Siligardi,73,73
Juan Ignacio Gomez,71,71
Simone Andrea GanzL,67,75
Pierluigi Cappelluzzo,63,73
Eros Pisano,72,72
Ferdinando Coppola,66,66
Gennaro Troianiello,66,66
Mattia Zaccagni,66,77
Alex FerrariL,69,76
Mohamed Fares,66,73
Franco Zuculini,70,70
Michelangelo Albertazzi,67,67
Nicolò CherubinL,70,70
Mattia Valoti,68,72
