NAME,OVR,POT
Nick Marsman,68,74
Hidde ter Avest,61,77
Cuco Martina,68,70
Andreas Bjelland,75,77
Dico Koppers,65,69
Kyle Ebecilio,71,79
Kamohelo Mokotjo,74,79
Hakim Ziyech,74,82
Jesús Corona,75,82
Luc Castaignos,74,80
Youness Mokhtar,70,74
Ryo Miyaichi,69,76
Shadrach Eghan,70,78
Jelle van der Heyden,58,69
Joachim Andersen,63,79
Filip Bednarek,60,69
Orlando Engelaar,68,68
Robbert Schilder,69,69
Felipe Gutiérrez,74,77
Darryl Lachman,70,74
Renato Tapia,69,81
Kasper Kusk,69,75
Sonny Stevens,69,77
Bilal Ould-Chikh,67,85
Torgeir Børven,67,75
Tim Hölscher,65,74
Chris David,65,73
Jari Oosterwijk,62,72
Joël Drommel,60,76
Peet Bijen,60,72
