NAME,OVR,POT
Janis Blaswich,72,72
Noah Fadiga,66,77
Marco Rente,67,73
Justin Hoogma,68,73
Giacomo Quagliata,67,77
Lucas Schoofs,67,71
Anas Ouahim,65,69
Luca Seong Ung,69,75
Nikolai Laursen,68,73
Sinan Bakıs,66,66
Emil Hansson,67,73
Orestis Kiomourtzoglou,68,73
Bilal Başaçıkoğlu,67,67
Mats Knoester,67,74
Navajo Bakboord,65,72
Koen Bucker,62,66
Ismail Azzaoui,67,72
Sven Sonnenberg,66,73
Elias Sierra,64,77
Robin Polley,63,70
Adrián Szőke,63,71
Melih Ibrahimoglu,62,72
Mateo Leš,61,74
Rohat Ağca,60,73
Ruben Roosken,60,70
Robin Jalving,56,66
Kaj SierhuisL,68,75
Kasper Lunding,65,74
Elias Oubella,58,72
