NAME,OVR,POT
Allan McGregor,76,76
James Tavernier,77,77
Connor Goldson,76,77
Filip Helander,74,76
Borna Barišić,75,75
Ianis Hagi,74,82
Steven Davis,75,75
Glen Kamara,75,80
Kemar Roofe,74,74
Ryan Kent,76,81
Alfredo Morelos,76,82
Scott Arfield,73,73
Joe Aribo,73,79
Leon Balogun,74,74
Calvin Bassey,64,78
Jon McLaughlin,69,69
Cedric Itten,71,77
Scott Wright,67,74
Bongani ZunguL,71,72
Nathan Patterson,63,77
Ryan Jack,75,75
Nikola Katić,70,79
Jack Simpson,68,76
Greg Stewart,67,67
Jermain Defoe,70,70
Andy Firth,57,65
Leon King,54,75
