NAME,OVR,POT
Lee Bum Young,59,73
Park Jin Sub,65,68
Lee Kang Jin,61,72
Joao Paulo di Fabio,60,68
Kim Chang Soo,63,68
Lee Seung Hyun,61,67
Ahn Sung Min,55,63
Park Hee Do,59,68
Rômulo,63,71
Yang Dong Hyun,61,70
Jung Sung Hoon,65,66
Paulinho Guara,61,64
Seo Dong Won,58,64
Choi Hyun,60,62
Kim Yoo Jin,57,62
Han Sang Wun,56,66
Kim Hyo Il,55,63
Joo Seung Jin,63,64
Min Young Ki,63,64
Kim Tae Young,57,60
Lee Jung Ho,58,63
Jung Yoo Suk,61,62
Hong Sung Yo,57,60
Choi Ki Suk,51,66
Choi Kwang Hee,56,62
Jung Hong Yun,59,61
Oh Chul Suk,54,58
Im Kyung Hyun,58,67
Kang Seung Jo,52,60
Jung Ji Soo,54,58
