NAME,OVR,POT
Erik Holtan,73,78
Alexander Aas,73,84
Ronny Deila,75,82
Jan Frode Nornes,75,80
Sebastian Henriksson,69,79
Morten Fevang,70,80
Christian Flindt Bjerg,73,79
Anders Rambekk,69,79
Espen Hoff,71,82
Olivier Occèan,74,83
Morten Knutsen,69,79
Bent Inge Johnsen,69,79
Brede Bomhoff,71,80
Armin Sistek,68,78
Rune Jarstein,65,75
Trond Viggo Toresen,71,77
Lars Lien,64,74
Heinz Müller,65,75
Jan Tore Amundsen,63,73
Kim Engen,65,75
Tarjei Dale,62,72
Vegard Lie,62,72
Espen Ruud,63,73
Aksel Rød,57,69
Kim Bentsen,64,82
