NAME,OVR,POT
David Soria,82,84
Damián Suárez,79,79
Dakonam Djené,83,84
Chema Rodríguez,73,75
Mathías Olivera,76,84
Mauro Arambarri,78,83
Nemanja Maksimović,79,84
Allan Nyom,75,75
CucurellaL,79,88
Mata,80,80
Jorge Molina,80,80
Fayçal Fajr,77,77
JasonL,76,79
KenedyL,76,82
Erick Cabaco,75,80
Leandro Chichizola,76,76
Ángel,80,80
Deyverson,75,75
Antunes,79,79
Amath Ndiaye,76,83
Portillo,75,75
Etxeita,74,74
Oghenekaro EteboL,72,79
Timor,72,72
Hugo Duro,68,81
David Alba,66,79
Yacouba DioriL,63,72
AlfonL,61,73
Florent Poulolo,59,68
Guille Amor,56,72
Filip Manojlović,70,76
Darío Ramos,60,76
Jean Paul García,60,77
