NAME,OVR,POT
Simon Mignolet,80,80
Clinton Mata,78,78
Brandon Mechele,76,77
Stanley Nsoki,72,78
Denis Odoi,70,70
Andreas Skov Olsen,73,80
Mats Rits,77,78
Hans Vanaken,79,79
Tajon Buchanan,72,78
Sargis AdamyanL,74,74
Noa Lang,78,85
Ruud Vormer,77,77
Iru Balanta,75,75
Eduard Sobol,75,76
Faitout Maouassa,74,77
Senne Lammens,64,79
Charles De Ketelaere,77,87
Bas Dost,76,76
Matej Mitrović,71,73
Noah Mbamba,64,88
Federico Ricca,72,73
Jack Hendry,73,76
Cisse Sandra,64,83
Daniel Pérez,66,78
Owen Otasowie,61,72
José Izquierdo,71,71
Nick Shinton,63,74
