NAME,OVR,POT
Christian Walton,68,71
Janoi Donacien,67,68
Luke Woolfenden,68,75
Cameron Burgess,67,68
Wes Burns,68,68
Sam Morsy,69,69
Lee Evans,68,68
Leif Davis,68,74
Conor Chaplin,68,70
Marcus Harness,68,68
Freddie Ladapo,67,67
Massimo Luongo,68,68
Cameron Humphreys,60,75
Greg Leigh,64,64
Kane Vincent-Young,63,64
Václav Hladký,63,63
Nathan Broadhead,68,72
George HirstL,67,73
George Edmundson,67,70
Harry Clarke,65,76
Sone Aluko,65,65
Kayden Jackson,64,64
Kyle Edwards,64,67
Richard Keogh,65,65
Tyreece John-Jules,64,74
Panutche Camará,68,71
Joel Coleman,62,63
Dominic Ball,67,68
