NAME,OVR,POT
Matías Dituro,73,73
José Pedro Fuenzalida,75,75
Benjamín Kuscevic,73,81
Valber Huerta,70,73
Alfonso Parot,72,72
Luciano Aued,74,74
César Pinares,71,71
Marcelino Nuñez,57,73
Gastón Lezcano,73,73
Fernando Zampedri,74,74
Édson Puch,74,74
César Munder,67,78
Ignacio Saavedra,67,75
Germán Lanaro,72,72
Tomás Asta-Buruaga,67,76
Cristopher Toselli,71,71
Diego Valencia,64,76
Diego Buonanotte,75,75
Raimundo Rebolledo,66,70
Marcelo Suárez,54,69
Francisco Silva,73,73
Stefano Magnasco,71,72
Juan CornejoL,68,68
Bruno Barticciotto,54,75
