NAME,OVR,POT
Alexander Kofler,64,64
Joachim Standfest,63,63
Michael Sollbauer,65,67
Nemanja Rnić,64,64
Stephan Palla,60,64
Boris Hüttenbrenner,60,60
Manuel Weber,65,65
Christopher Wernitznig,64,66
Jacobo,64,64
Silvio,63,63
Tadej Trdina,64,64
Manuel Seidl,64,67
Manuel Kerhe,64,64
Dario Baldauf,61,61
Daniel Drescher,61,65
Christian Dobnik,63,65
Hervé Oussalé,59,61
Peter Tschernegg,63,66
Attila Simon,63,63
Peter Žulj,63,66
Roland Putsche,59,63
René Seebacher,59,62
Michael Berger,57,62
Stefan Schwendinger,57,64
Maximilian Ritscher,50,59
René Robitsch,50,53
Marko Soldo,49,64
