NAME,OVR,POT
Thorsten Kirschbaum,69,69
Mišo Brečko,68,68
Lukas Mühl,65,79
Dave Bulthuis,69,71
Constant Djakpa,72,72
Ondřej Petrák,69,73
Hanno Behrens,74,75
Tobias Kempe,71,71
Edgar Salli,72,76
Kevin Möhwald,72,77
Tim MatavžL,71,71
Lucas HufnagelL,66,72
Abdelhamid Sabiri,60,75
Georg Margreitter,73,73
Patrick Kammerbauer,63,77
Patrick Rakovsky,65,66
Mikael Ishak,69,76
Cedric Teuchert,65,82
Patrick Erras,66,78
Tim Leibold,70,75
Eduard Löwen,58,70
Shawn ParkerL,68,72
Even Hovland,68,68
Dominic Baumann,58,69
László Sepsi,67,67
Rúrik Gíslason,69,69
Willi Evseev,62,64
Dennis Lippert,60,69
