NAME,OVR,POT
Fernando Muslera,75,83
Giuseppe Biava,73,77
André Dias,76,84
Stefan Radu,76,85
Stephan Lichtsteiner,75,85
Matuzalém,75,80
Cristian Daniel Ledesma,77,83
Garrido,76,83
Hernanes,79,86
Sergio Floccari,79,85
Tommaso Rocchi,77,85
Albano Bizzarri,73,83
Mauro Zárate,79,88
Stefano Mauri,75,82
Mark Bresciano,75,80
Mobido Diakité,72,80
Álvaro Rafael González,72,80
Pasquale Foggia,75,84
Christian Brocchi,73,80
Guglielmo Stendardo,73,78
Riccardo Perpetuini,68,80
Simone Del Nero,70,75
Libor Kozák,69,80
Mourad Meghni,72,80
Gonzalo Barreto,59,73
Lionel Scaloni,71,75
Fabio Firmani,69,75
Riccardo Bonetto,67,75
Luis Pedro Cavanda,70,85
Tommaso Berni,67,75
Lucas Correa,62,70
Christian Manfredini,68,74
Alberto Quadri,67,75
