NAME,OVR,POT
Thomas Vollnhofer,63,63
Tobias Kainz,61,67
Adam Sušac,63,66
Mattias Sereinig,63,63
Lukas Denner,58,64
Christoph Freitag,60,65
Conor O'Brien,61,62
Reinhold Ranftl,58,65
Kristijan Dobras,64,68
Herbert Rauter,62,62
Philip Hellquist,59,66
Daniel Maderner,55,60
Matthias Koch,62,62
Remo Mally,59,63
Sebastian Wimmer,59,67
Domenik Schierl,56,65
Dominik Hofbauer,58,66
Mario Pollhammer,61,64
Dennis Mimm,63,63
Abd Al-Rahman Osman Ali,61,61
Mark Prettenthaler,58,58
Michael Tieber,58,63
Daniel Schöpf,58,60
Julian Salamon,57,62
Christopher Stadler,51,57
Ahmetcan Özmen,51,57
Martin Fraisl,50,58
