NAME,OVR,POT
Rodrigo Rey,72,72
Francisco GeromettaL,69,76
Leonardo Morales,68,68
Guillermo Fratta,67,72
Matías Melluso,72,80
Emanuel Cecchini,71,78
Manuel InsaurraldeL,67,74
Matías Miranda,67,77
Ramón Sosa,65,75
Brahian Alemán,72,72
Cristian Tarragona,73,73
Nery Leyes,65,65
Agustín Cardozo,65,72
Nicolás Colazo,69,69
Oscar Piris,65,65
Tomás Durso,60,70
Franco Soldano,67,68
Eric Ramírez,67,70
Maximiliano Coronel,68,68
Germán Guiffrey,68,76
Nicolás Contin,66,69
Alexis Domínguez,63,68
Bruno Palazzo,62,75
Guillermo Enrique,62,70
Franco Torres,61,68
Lautaro Chávez,61,73
Johan Carbonero,68,77
