NAME,OVR,POT
Kim Young Kwang,70,70
Shin Jae Won,55,60
Jo Sung Wook,52,54
Kim Ji Soo,61,75
Kang Eui Bin,56,65
Lee Ji Hoon,60,60
Park Sang HyukL,60,67
Kwon Soon Hyung,63,63
You Ju An,59,65
Jeon Sung Soo,54,64
Shim Dong Woon,66,66
Lee Jong Ho,63,63
An Jin Beom,56,56
Jang Hyo Joon,53,62
Kim Hun Min,52,60
Choi Pil Soo,62,62
Eom Seung MinL,52,68
Guk Tae Jeong,58,59
Yang Si hoo,51,58
Jeong Myeong Jae,52,63
Park Ji won,54,64
Kim Jin Rae,62,66
Moon Chang Jin,60,60
Lee Jae Won,59,64
Lee Sang Min,60,69
Kim Hyeon Tae,51,51
Park Tae Jun,59,65
Jeong Han MinL,55,66
