NAME,OVR,POT
Diogo Costa,81,87
João Mário,75,83
Pepe,81,81
Fábio Cardoso,77,79
Wendell,75,75
Otávio,82,82
Mateus Uribe,81,81
Stephen Eustáquio,77,82
Galeno,78,81
Mehdi Taremi,82,82
Evanilson,78,85
Pepê,79,82
Marko Grujić,76,79
Zaidu Sanusi,76,79
Marcano,75,75
Cláudio Ramos,74,74
Toni Martínez,75,80
Gabriel Veron,75,86
David Carmo,77,84
Bruno Costa,74,77
Wilson Manafá,74,74
André Franco,73,79
Samuel Portugal Lima,73,76
Danny Loader,70,81
Fernando Andrade,69,69
Rodrigo Conceição,69,77
Gonçalo Borges,67,82
João Marcelo,65,78
Bernardo Folha,64,79
Vasco Sousa,64,84
