NAME,OVR,POT
Jesper Hansen,75,75
Joel Andersson,69,76
Erik Sviatchenko,75,76
Alexander Scholz,73,76
Paulinho,64,69
Evander,72,82
Frank Onyeka,70,78
Anders Dreyer,65,75
Awer Mabil,71,75
Ronnie Schwartz,67,67
Mikael Anderson,65,75
Dion Cools,70,76
Tim Sparv,69,69
Jens-Lys Cajuste,63,75
Manjrekar James,68,71
Mikkel Andersen,68,68
Lasse Vibe,68,68
Sory Kaba,68,72
Gustav Isaksen,60,76
Rasmus Nicolaisen,65,73
Marc Dal Hende,70,70
Nikolas Dyhr,62,75
Oliver Ottesen,55,65
Nikolaj Kirk,58,69
Nicolas Madsen,54,70
Patrick,58,75
Kristian Dirks Riis,61,71
