NAME,OVR,POT
Kristoffer Nordfeldt,72,72
Axel Björnström,67,68
Alexander Milošević,71,71
Sotirios Papagiannopoulos,68,68
Erick Otieno,70,73
Vincent Thill,66,75
Bilal Hussein,70,77
Jimmy Durmaz,68,68
Viktor FischerL,71,71
John Guidetti,71,71
Omar Faraj,64,75
Abdussalam Magashy,66,70
Aboubakar Keita,65,70
Robin Tihi,64,75
Jetmir Haliti,63,67
Budimir Janošević,64,64
Zachary Elbouzedi,62,68
Elias Durmaz,57,67
Jesper Ceesay,58,72
Collins Sichenje,59,76
Taha Ayari,55,78
Victor Andersson,53,73
Alexander Fesshaie,52,72
Ahmad Faqa,56,71
Abdihakin Ali,56,65
