NAME,OVR,POT
Jamie MacDonald,68,71
Jamie Hamill,67,74
Marius Žaliukas,70,70
Andrew Webster,69,69
Daniel Grainger,65,72
Darren Barr,63,68
Arvydas Novikovas,66,72
Ryan Stevenson,65,65
Mehdi Taouil,66,66
Jamie Walker,61,70
Michael Ngoo,64,76
Mark Ridgers,56,67
Denis Prychynenko,52,68
Gordon Smith,60,69
Scott Robinson,61,71
Fraser Mullen,55,71
Jason Holt,60,73
Kevin McHattie,55,64
John Sutton,64,64
Billy King,58,72
Jack Hamilton,53,59
Dylan McGowan,57,69
Dale Carrick,55,64
Callum Paterson,62,76
Brad McKay,51,62
Callum Tapping,58,64
Adam King,50,56
David Smith,52,58
