NAME,OVR,POT
Kevin Hartman,68,73
Lance Watson,59,64
Jimmy Conrad,69,72
Matt Besler,60,65
Michael Harrington,59,64
Herculez Gomez,60,63
Jack Jewsbury,65,67
Santiago Hirsig,61,74
Claudio López,70,84
Davy Arnaud,66,68
Josh Wolff,65,70
Abe Thompson,60,63
Aaron Hohlbein,60,65
Boris Pardo,51,55
Jonathan Leathers,59,64
Rauwshan McKenzie,58,60
Kevin Souter,59,63
Zoltán Hercegfalvi,61,64
Eric Kronberg,57,58
Michael Kraus,56,60
Kurt Morsink,59,63
Adam Cristman,62,66
Chance Myers,58,62
Roger Espinoza,61,66
Matt Marquess,58,63
Graham Zusi,59,65
