NAME,OVR,POT
Rémy Riou,77,77
Youssouf Sabaly,73,78
Koffi Djidji,72,78
Oswaldo Vizcarrondo,74,74
Léo Dubois,69,79
Birama Touré,72,75
Guillaume Gillet,76,76
Adrien Thomasson,73,80
Adryan,71,81
Kolbeinn Sigþórsson,75,77
Emiliano Sala,72,75
Rémi Gomis,71,71
Valentin Rongier,69,77
Lorik Cana,76,76
Ermir Lenjani,69,70
Maxime Dupé,69,74
Yacine Bammou,73,76
Jules Iloki,66,71
Wilfried Moimbé,69,70
Johan Audel,71,71
Enock Kwateng,61,75
Abdoulaye Touré,64,74
Alexis Alégué,57,65
Thomas Henry,60,65
Anthony Walongwa,62,69
Aristote N'Dongala,60,65
Amine Harit,62,71
Hicham M'Laab,61,62
Alexandre Olliero,59,67
Quentin Braat,58,72
Adama Niane,58,60
